-17.72820141158467,-0.5892086217071237,91.58226460369715
81.53235617260934,74.36369595613908,29.80283267023456
-54.30784157017121,51.83554707451943,38.81985667516426
57.584909462736896,-90.36238873031809,-94.61325046180357
43.828407529135475,-78.71996542954628,-133.3659921565968
-37.287100388986566,50.79409449389104,-66.08931639942041
-45.74135139336268,-72.80251624134738,-57.358878686166655
4.13642100278917,2.9998113337675547,116.6231020015309
-81.55307527849777,-133.28224636821795,-26.35231622070239
-49.44767036868501,-121.55041165588909,0.9654797754964234
-142.12393966129187,-12.540632228922071,-27.474841501895497
11.79416984344005,-34.83406323859442,-57.49493690873688
48.54345365981882,-48.500405330084284,173.80896630198612
33.77227683848976,41.60026164735613,-33.70244793635717
106.42183670387388,-128.5783069883388,-4.650070027007034
72.55899213895334,-72.28712591954454,-66.14600752988079
-23.03654421192782,7.760085559692076,-58.11494947687447
129.08449689880806,55.30636353892649,-19.895878723903287
-12.61665859771445,-20.87482231590643,-7.67872330863425
207.89027302519548,-171.55746837522852,35.646279939314546
-184.61459461195957,-57.20406630499732,-122.64897470556001
-106.68666308619504,-154.0087163746438,-29.206512593919847
40.74376857195838,-32.33159644088037,131.3122473095969
-127.81389019044371,-36.47975319430361,178.79220921573466
-59.82140118739078,-167.64754733479973,25.651839852127395
62.05307278292614,-22.82054884844407,9.057605666174963
114.37509957857628,-30.73752752569797,186.70485304219153
-75.96086113178603,-29.034469189289467,-71.70785470582484
26.077342467863453,28.910817098991078,-49.86937757764292
-6.31154618335395,-123.13826720323055,-80.65386781519847
16.936472392698544,5.869977708670872,-180.14233703979085
-94.68321049342032,-30.00439951960379,-66.32780486950348
-7.897936263151517,79.25918782416365,-84.11814197717825
115.9920180047817,-34.11157631071034,127.33546076990646
-8.19907030131706,-26.448169925848394,-14.521549866067707
70.29182056080364,27.705811230583922,115.7115775030266
-125.33227387315732,102.54066767283626,175.99913766627108
-3.5968978885364016,-70.11198670908884,-160.78567745968724
-95.48576879315095,-70.49841093345476,4.72872505142502
86.44739255774148,102.76519487910014,-31.735756243375594
66.81367562753128,-106.61402975368645,-86.24220342774599
98.56532055610215,-148.3247249626678,17.392616171645
-9.054515081516243,-3.1056944291120674,45.80477348776854
-52.01862111747629,176.10226762814983,139.42539671942114
8.34701770032656,-5.116279697193873,-98.47503604957596
-8.734702537531625,-46.25032470574407,1.2622600905949042
34.92890650932493,-0.5256312758607381,-133.25690541293636
-13.669399449047306,55.731881600787304,16.281558577574128
-34.82763154363704,-112.18525398321881,31.452847922360586
73.78265348748569,-70.10337221148508,-84.43638612601544
-74.88563464356487,70.6905011493973,15.165296333775782
7.2374351662711245,17.15277200394924,38.96084901419891
-2.3661647611912215,-56.156850072721134,83.63948953902104
113.65190518148378,24.721316517302693,-62.06457443976008
-4.716798127943972,7.86264292421868,-32.85588659446186
165.43673897949432,-8.970756753992212,-35.05818356802342
116.85328727449576,-23.86204745457253,70.19859924699949
-6.038337911472467,6.300793920753787,103.03386670562658
36.99149781770769,89.68524203604984,-103.88518112903154
-145.44986691730205,97.74514901708062,4.590426761207368
27.67701858025837,39.72749523184076,26.46271246853896
92.34956203315464,-31.381724442086014,-4.914966008249842
49.0590609537915,-22.73044015904943,-39.70633211136162
8.204564848106251,-126.32314634567821,56.74924914347305
-10.420245733109613,-98.04401292450336,-12.826231842603782
-57.1851692333028,-56.106800356998,10.043994995473557
118.23323747497324,-19.13162505825114,39.33323950402472
115.85114061194972,-72.19673953481758,-62.348063598159634
25.88881479511352,-92.76581748900291,-85.62719478389263
-7.960316405358018,-72.5506241559276,-50.0528156275029
-42.11651837178277,-7.687292088305313,-1.440991938811749
81.94711739136483,48.14490570023999,-45.06192423414535
-107.93927467597064,-79.17936857132308,51.55129786472997
-82.21438910129046,-89.19213285575921,122.60650322441712
22.341815182573725,54.90963171475444,-22.30286248010008
4.567320806970291,9.907824827314345,-30.437418649107872
-33.90058140565858,69.93323564139456,62.12017258219117
-76.27623685997246,24.872770535768108,169.22509019208746
-37.39229495612843,-0.8867706905347629,15.998887762629291
-43.40013957073354,208.97133525362034,98.52908281959927
-37.018186556486164,21.906766376651404,-67.27138060741989
-84.7422999595848,-50.933109216142675,56.09012152288286
8.27206965403619,14.980991231613709,-109.85768822570422
-107.38699209067099,-9.144298455838802,-93.30975504215286
153.81806809661535,21.827454451448858,-57.12104278712551
-61.42891663009297,34.16365058597105,-78.72419411486827
48.469700167271725,41.75400424395376,-110.64060968622128
30.32205345148721,79.67809341478227,112.88031167458512
162.50688672499052,-4.918977104516332,46.23166287545067
-77.41002461563461,-85.360982001281,-20.792429910415745
59.39020338070874,52.58796108352482,3.5227993771741675
85.90740973957624,0.3145989422599143,-50.73977563100713
-41.477111197694995,100.34329045778867,43.68839037251561
-26.659061271953757,-96.2186474147825,26.2730149856363
-127.46522798024456,71.06987939304807,78.18007606591061
-8.131544614844351,-192.2806841756854,7.471211328566162
-117.33137885026748,-52.57144501523327,54.921258159638455
167.40541235996466,-67.14462199442373,71.71125446970997
56.3790971894936,72.59717758913256,-37.766487526619116
-33.55905229290438,60.91789703575433,113.26946999154438
114.68545835176158,-29.733500319850087,-14.995460418659155
67.33655070218894,-8.634162339025863,-41.21009141235387
-73.97009770019072,-138.08156234802942,58.16380529182872
45.78061581562332,11.452250493844836,13.8568527854441
-4.765149371154612,-175.24971164101805,-51.80777026647455
-8.22843939132892,-24.072065068131323,-37.48917523622315
-45.05005389235837,77.68261432461193,17.98750604688031
8.056826667287739,-64.72405037344456,-91.60178056286773
88.19027208190838,12.616020505294518,-65.73579172908383
121.29888487536925,-34.53406172452172,-5.31090919933344
-7.670730063568055,24.428420972975996,17.563830315270494
-19.570201030896392,6.9999124426439705,130.10328489256045
10.80328443051176,-108.77942003401905,-17.559489162115373
-21.132809376638413,70.69552725414817,31.01618283776213
44.05281558775887,142.0035319313497,93.51716135515346
1.6485356225593994,-70.23573523013002,-106.94876239144654
28.873534820242366,-14.914665975752639,9.9825258956553
-150.08337730621977,-7.162173151546866,26.528616613650946
104.12224452107404,-46.95431526373141,-30.50283129649273
28.071271869726946,45.603055884223934,139.65291949680963
-87.17494883666905,39.2384705021818,46.057184569520345
14.025492789846165,-147.0518994594188,26.07557312852518
60.319859947896845,-85.95890308985895,-83.61754656281589
-17.916047436468567,46.61084416130418,-97.66771308184988
25.839527021501134,106.7942754264341,-48.6445118992345
-111.03971469879536,95.98832938496871,-72.24911325801037
104.82137974901792,46.88943691066924,34.02936501560931
-104.95961261847299,139.66551551350528,20.68124346149778
60.70750103167538,-22.951207938296683,55.095530927879224
-49.06453253189014,-118.40995942955594,34.95694400404186
39.00165361614328,67.02109693586155,-32.72911426299637
101.5211315446983,68.81187576566278,115.2760305941686
17.328947347268453,37.7057822227828,3.410092767376056
14.386837900865219,37.23300393672577,65.03178778507953
-41.95745789919631,-128.35377704737047,148.60747865973502
100.82006048463869,-108.31754292067762,3.5700645793807833
164.2890816815596,-82.63097857499676,2.449141329159887
-71.40717803969328,-113.12985537290571,-118.37992869278055
43.384994665881635,27.263508346156495,149.04427648705297
33.05643775996003,-13.497407431056207,-0.5581932503481706
15.03668282890658,87.36425361466387,-136.5663137592107
15.881216429351749,-90.53783903490428,-145.4961920809331
-91.49628367641846,-95.77125007912997,187.16057443771967
112.17402241499256,-128.20893079757465,-143.35184245286626
102.01358536040827,-61.15833437691505,-32.78780734631614
-214.43398671992296,59.404566933130965,-195.4908321782009
42.21179646278067,-44.102906048271024,46.42618203726062
36.68533778692697,-51.425952004698814,-1.1508566770393127
14.688581202917788,170.6490479004808,-35.727961761349796
10.405879498207478,-48.59725241235387,-46.066310681252396
-8.65926640830411,-69.456943067386,-23.277888371897667
0.30926925869179667,-112.99270903656173,-17.712882722064162
-20.117070169215214,-170.68848246127362,62.842178289926366
-51.292670629485585,-16.990956510820784,-198.12049978147695
39.29734091236852,-6.3099417563835,-116.79290096795123
-68.47343395418095,-71.81527148681656,-112.78013453105608
-50.13615629542605,0.7586883770472252,-115.66038307974947
31.665148094474183,20.267529230167828,31.302427534746634
6.108513063625475,-61.31139091970628,-37.118765998972265
-7.6193718416581095,22.316721511690595,63.24709870951746
-31.729808857840716,-91.75351512163391,95.61447817404307
116.8986418757492,-104.34864259467625,146.38811844314483
-60.9499839640599,35.20483301614608,-34.07214018520555
192.04941990216213,-77.90294845164176,-89.14385021668176
-125.64748782654549,130.5535073339418,-28.612075856999194
34.75021507070874,-13.821540361446745,64.65592321852724
13.528540145931146,-33.77519027048428,-76.31341318991187
-47.24962594563521,70.18795365169345,110.84743121317217
-42.8611160964656,-185.0066777066868,-76.23211069828275
-26.326332021278883,43.04284337394041,12.185147227564224
10.223906648125375,-129.08419152797995,6.710103303143024
194.69232660998276,-74.25217764507434,-119.22515932095722
44.41152699205798,24.365129822915502,-160.67042513216597
-102.1851862555652,29.190369116928153,-0.626353783385266
22.880173433924497,78.97196391232124,9.5951405003102
-16.03723832697207,13.221191753710075,12.070991884093019
-0.3214006785943808,119.68330412607602,76.33923330647801
-85.74688701119067,80.90442158027356,-9.376258783147032
-77.65564833635231,-65.16022003868682,-102.02016347853296
10.383560199721217,-34.823436288482014,33.42443164776207
-78.76986303932752,-139.27960047910733,110.41829943006496
37.75778642016602,155.32936629458425,45.00119505656005
65.73024466998999,-53.615907858130655,7.925771600266282
24.750083886546758,-90.37948314654554,23.371002782052305
-57.72992054234813,-7.761232980781755,6.965293196828997
103.35138603421179,-12.516441000077378,11.516651361273754
24.044027700435883,29.206472793794553,86.97573353377382
-66.53044222164586,-189.0533694935722,-84.2564959103167
59.44183849018258,-0.25714367128565463,52.67182735556723
-90.18852612667854,76.59450639639812,28.437729621133798
-99.12721056254591,70.1050316036851,55.577000372143374
-79.57649705616885,177.94455143869368,115.34054818092702
-163.80038767811274,-29.66096021177604,14.000525464673057
-80.13166780557924,74.0147928021403,-81.91325550684473
-65.52726151569249,-9.158646033180244,29.212055707856916
-115.9654355922263,16.37635584413201,-0.45610101290888894
-23.79149319193282,-92.37157040726038,131.00127168001833
59.451027591571226,-15.774495013170442,39.7933095677305
169.78106638092615,-62.27836385071878,-132.37624236736568
36.821688166618685,75.30640991972331,-74.67173137312871
-98.1794083802904,-2.280182026985903,46.39050119560399
47.78518929753487,110.5904378976753,96.06694225859842
-139.17795453850042,-211.05922724073793,-92.9563240236382
-125.37938981042979,-114.02369579199417,-9.94700066789774
97.2008618648534,125.47745105155174,-60.99333745508821
-158.0047577462258,165.44881524163014,-24.580666078302404
-61.90944421217365,-27.485457411804312,-101.63101161539137
-178.9000539724737,-29.82044181948136,32.751105948044
1.944231307811748,-0.20334248342022504,22.20372621024266
-48.312436735115305,-44.11268952047766,53.31446144923654
-117.8657916633359,-122.27547213298573,73.05099073956575
-23.902173453374953,-91.75174918253424,4.383258367280339
-46.8416994882744,-31.050045916272996,-98.45184746751346
101.27407656135145,-60.16286630494001,30.502168666219838
74.98586034402851,-115.77993065282334,-139.9264756454611
-20.997913717735987,34.999276489072834,-174.02453173278917
-36.70623479560076,2.0030357985637273,46.669260502458556
25.29138141370678,10.320681182629961,-73.14918155015432
-88.38081953680219,28.36368266339733,-45.603035395846874
-47.74700267256492,-40.0092815414813,21.94630979065195
-50.96771015635409,68.820167300634,-42.436563761662434
3.624612466194537,-0.44551974768314984,31.98991861651951
69.3738278006062,52.14159345944341,-150.69958920599868
139.5068235832376,-45.489459821792416,35.745555712225055
38.65617723462332,-100.64695985637704,-76.2928999670319
-141.3530058762697,9.095211975958641,53.840952696351266
-126.24864718812606,-148.30204562302995,63.457810281875204
-29.0956934626629,124.51113352165976,63.43266285331036
-108.09453295545522,29.535045369228076,-75.67562521083582
125.72156571059848,44.49312717823216,-21.547370254548532
-38.21452290302594,95.54592210635965,-29.154362525045407
70.94691588326293,6.524125646246964,33.86820488050645
10.413508032169748,77.28266707425666,74.84744327606978
9.187764143493975,9.783596406304465,-5.35136597002791
131.71713351356047,94.88653229670534,72.93751533285358
-81.62736100612419,55.49616377910393,-97.2938455405945
-27.508954802891775,4.828023016267314,26.781357214768423
23.765375287761543,58.2064891850291,125.9786831495652
76.6061158891086,18.731776303198117,-51.02037678345933
44.4711900274277,-76.98048365193027,60.89425876445196
-89.53039231527362,-190.59788736929693,37.8764887620572
13.021692700060989,-104.39900805264394,-8.634240192603217
58.1669560107219,-70.22929180428383,-42.084449241019605
20.001501665422406,53.22826426456727,-7.382583802801834
-71.88618711628284,9.642123319636308,54.042557364547136
-165.51756990847844,-44.266632789878614,-16.468663687787984
-137.33980341794745,-37.191452916741305,84.91571292364841
114.87095971107567,-6.46725880611736,9.764755434339122
34.3197290678554,37.50802757060608,-73.5808086337724
55.893699121341456,-17.693944920038597,-142.5862383685291
-30.547376566987296,56.383513110576295,115.16496572585893
-95.82786494328616,115.77649879793675,-58.75923156912001
55.60307241040434,-96.09696983619838,-155.920313482973
-39.846473909569724,26.868388503765583,60.20260158961152
-11.571705921825497,2.15209171744582,-220.54970976417366
43.45157079853849,17.708150345812726,74.6942830033353
-156.74445591659298,-100.08247640306861,36.48484151329635
62.454662305085904,105.8569579896812,-54.703648940405586
-97.66349379597486,2.5332218992853415,-26.64570371118797
53.13810859372566,18.979811564121313,2.7465968049048026
-9.42342416320251,-81.03637675723874,-87.07455345196908
49.1986263957451,-56.846752405827054,-75.67298690818616
-0.3979619105021704,8.902942749924344,-139.89302749064476
62.83340183320054,33.01792437660246,-63.606996595027006
-89.50905545121275,28.470875226971202,43.554750135318436
-39.77084567285911,-168.94623386535204,77.87596897471205
-39.26248435514432,7.810297059618623,51.95686718027828
-68.77363109674847,44.31131043088482,-69.71739780606691
-16.730107253378325,-58.14151707046214,14.7373500441545
-39.70573312817774,-93.6611592744961,-12.83625165958056
-94.51167591193695,71.7589365978482,-106.23879054321684
-28.482783593436764,49.224545997990774,-5.4438880488064445
71.56266143063162,-133.27099748410023,72.24559354886209
8.62027638299316,39.30840799980248,-2.2687520072563365
23.981131978746937,22.750685044704177,-142.12728971457784
-18.066904083041408,-126.49047200291889,48.21483824118488
-57.21144211513814,-88.64711123171176,88.45295016078559
24.19726321619426,17.9465341370174,-140.95427035257268
-7.195365922664606,-9.76084878676964,-20.256446435906092
4.533683964691619,-31.076904138270784,105.98847901645789
-146.94094461849917,35.41527381383174,-53.288009792182294
29.20378607771717,60.74303196458607,2.87265337295912
-11.02145829272944,28.510248418320423,-100.35197813932884
111.58935020476831,-32.628180941279226,75.89216722415418
-56.037644257997215,-53.343557524976255,185.79766306802824
-63.000046988915116,167.6425373387246,98.10925158035039
0.8637222781477644,0.4132916052573943,66.21449024780651
72.7998658469077,-114.68291052436568,5.211514815192297
61.86138770574367,-122.44460337940724,232.6600638996789
36.60605759679351,-86.38735278981108,104.12142866475634
81.49802754671066,20.294920627087286,-22.545193797664062
-125.61589862297953,-56.69507469129418,7.124936580241012
89.01293337474903,-31.966439152464336,-35.2948042528697
170.94313855895467,97.20081881620956,57.35303232557897
-111.86764948954064,125.15979600281385,-44.08432125269699
58.976072663753776,-120.55388321146332,-58.26539027685005
123.14780585381145,11.097565257805279,-183.91019352833894
-43.80738791203814,115.54505108903524,-98.87091017862168
-74.88003344148797,87.17841917531693,16.715679562715792
4.613757705801068,-13.328301834647966,-82.28675958484769
16.78757967506313,-159.29565021262968,-118.18329699856966
92.10859095465005,200.60463058504786,87.13752597896361
61.81688434418979,143.8245500838167,62.39870579124072
-101.19474309104965,61.221124862520604,-2.4289050389587006
54.82608831776958,-8.227329232149348,34.14494860856142
90.47162485620618,44.79494240404804,-21.36384305326125
-126.25608108475564,15.900050421371182,23.99624121950708
-53.54158957298711,44.495079599313186,-1.5870311487131528
-92.31778874555093,41.968909119278635,1.1981918317823328
-70.33683296926961,-5.3935731280282875,6.28747654083751
-65.75668461275225,198.93109889990686,-122.40291505122491
170.56403085639147,-61.43041280697428,-118.82977605947752
-155.50160335161186,-122.7196259594564,-50.720258310185656
-27.931216817630595,-33.97302879797139,-2.466991927756835
-64.88646635218898,140.63304476518726,-153.94005131759474
-125.77325801700505,-42.98976072659693,42.11312176879087
-58.00029900445138,-125.57580404549454,112.45444463761778
70.14986335588125,-19.34823188514355,147.18937258496078
88.14275529100031,76.66156935693178,134.29644073652167
-132.80275941145084,-110.57647658410704,-106.78842726145037
25.677063690574794,61.45224349052882,140.56782440306523
-8.389519350930177,-6.560661505275915,79.9993376582058
16.488937192102032,-13.146851917977923,-94.58673033886936
-42.77575021916312,-33.28342234276945,115.69635042982858
